x,y,Ux,Uy,Umag
148.80498452063185,149.8960025898711,6.9920567402515985,-13.027035615315157,14.784874513555648
148.80955518826738,157.57559238096613,7.075562175714026,-12.962819589359384,14.768150588637509
148.8141258559029,165.2551821720611,7.159067611176454,-12.89860356340364,14.7521599417592
148.8169405293554,172.94005170737935,6.9494307977006144,-12.86836608651086,14.624959287071285
148.81975520280795,180.62492124269764,6.739793984224747,-12.838128609618167,14.499736864746497
148.8225698762605,188.3097907780159,6.530157170748879,-12.80789113272536,14.376544367212446
148.82538454971302,195.99466031333415,6.320520357273068,-12.777653655832665,14.255434421129268
148.82819922316554,203.6795298486524,6.1108835437972004,-12.747416178939943,14.136460551529554
148.8310138966181,211.3643993839707,5.901246730321333,-12.717178702047221,14.019677140074648
148.8338285700706,219.04926891928895,5.6916099168454934,-12.68694122515447,13.905139377081337
148.83664324352316,226.73413845460726,5.481973103369626,-12.656703748261748,13.79290320698768
148.8394579169757,234.41900798992552,5.272336289893786,-12.626466271368997,13.683025266941149
148.84227259042822,242.10387752524375,5.062699476417919,-12.596228794476275,13.575562818215513
148.84358818469136,249.78743266532462,4.859964593452645,-12.04319676708306,12.986833494747408
148.84490377895452,257.47098780540546,4.657229710487314,-11.490164739689789,12.398131888371582
148.84621937321762,265.15454294548636,4.454494827522012,-10.93713271229663,11.809462144179532
148.84753496748078,272.8380980855672,4.251759944556682,-10.38410068490333,11.220829276855898
148.84885056174392,280.52165322564804,4.049025061591379,-9.831068657510173,10.632239411247
148.85016615600705,288.20520836572894,3.8462901786260772,-9.278036630116844,10.0437001074298
148.8514817502702,295.8887635058097,3.6435552956607467,-8.725004602723743,9.455220807050884
148.85279734453334,303.57231864589056,3.440820412695416,-8.171972575330415,8.866813457176928
148.85411293879648,311.2558737859714,3.2380855297301423,-7.6189405479372,8.278493399819157
148.85542853305964,318.93942892605224,3.0353506467648117,-7.065908520543928,7.69028066909855
148.85701179916336,326.61968723660726,3.438231410034831,-6.209907393474168,7.0981959020919705
148.8585950652671,334.29994554716234,3.8411121733047935,-5.353906266404408,6.589268171607122
148.86017833137086,341.98020385771736,4.243992936574841,-4.497905139334591,6.184062312764133
148.86176159747458,349.66046216827243,4.646873699844804,-3.641904012264888,5.90397323984962
148.8633448635783,357.3407204788274,5.049754463114766,-2.785902885195071,5.767258882995086
148.86492812968206,365.0209787893824,5.452635226384757,-1.9299017581252542,5.784094718106448
148.86651139578578,372.70123709993743,5.855515989654776,-1.0739006310554373,5.953178148727285
148.86809466188956,380.38149541049245,6.258396752924767,-0.2178995039857341,6.262188923280461
148.86967792799328,388.0617537210476,6.661277516194758,0.6381016230841396,6.691770455503119
148.871261194097,395.74201203160254,7.064158279464721,1.4941027501538429,7.220434559314781
148.8725608649639,403.4266041179701,7.161664816788004,2.6306933318187475,7.62954719194362
148.87386053583074,411.11119620433766,7.259171354111288,3.7672839134835385,8.178508227858046
148.87516020669764,418.7957882907053,7.3566778914346,4.903874495148386,8.841306162693918
148.8764598775645,426.4803803770729,7.454184428757884,6.0404650768131205,9.59437772042228
148.87775954843136,434.16497246344045,7.551690966081196,7.177055658477855,10.418165115416501
148.87905921929823,441.84956454980806,7.64919750340448,8.313646240142702,11.297209224066279
148.8803588901651,449.5341566361756,7.746704040727764,9.450236821807607,12.219590806687277
148.88165856103197,457.21874872254324,7.844210578051047,10.586827403472398,13.176211673456148
148.88295823189887,464.90334080891074,7.9417171153743595,11.723417985137019,14.160134179973866
148.88425790276574,472.5879328952783,8.039223652697643,12.860008566801866,15.166045538514997
148.8829892665478,480.2737221988604,8.062849195715017,14.053198600970006,16.2019112474778
148.88172063032994,487.95951150244247,8.086474738732363,15.24638863513826,17.2581412705375
148.88045199411206,495.6453008060246,8.110100281749766,16.439578669306286,18.331215819043425
148.87918335789416,503.33109010960663,8.13372582476714,17.632768703474483,19.41834256425386
148.87791472167626,511.0168794131887,8.157351367784514,18.825958737642736,20.51728792333243
148.87664608545836,518.7026687167707,8.18097691080186,20.01914877181082,21.62625027051541
148.8753774492405,526.3884580203528,8.204602453819234,21.212338805979016,22.743764399167958
148.87410881302262,534.074247323935,8.228227996836637,22.405528840147213,23.8686291725058
148.8728401768047,541.7600366275169,8.251853539853983,23.59871887431541,24.999852386607625
148.8715715405868,549.445825931099,8.275479082871357,24.791908908483492,26.136608452084683
148.86822520327155,557.1260763461958,8.582699657030787,24.18946813177206,25.66696518680797
148.86487886595626,564.8063267612924,8.889920231190189,23.587027355060513,25.206716191628328
148.861532528641,572.4865771763893,9.197140805349562,22.984586578349194,24.756385422170496
148.85818619132573,580.166827591486,9.504361379509021,22.382145801637535,24.316523927528443
148.85483985401044,587.8470780065827,9.811581953668394,21.779705024926216,23.88771004944483
148.85149351669517,595.5273284216796,10.118802527827796,21.17726424821467,23.470549325396828
148.8481471793799,603.2075788367763,10.426023101987198,20.574823471503237,23.065674033218524
148.84480084206461,610.8878292518731,10.7332436761466,19.97238269479169,22.673742309525252
148.84145450474935,618.5680796669699,11.040464250306059,19.36994191808037,22.295436770157547
156.7127155353738,88.45461695398718,5.162610703119782,-14.003231849087115,14.92457877098227
156.7170459429151,96.13452968027752,5.229500702175898,-13.859912771641731,14.813671375846562
156.72137635045638,103.81444240656784,5.296390701232042,-13.716593694196348,14.70362870286666
156.72570675799773,111.49435513285819,5.363280700288215,-13.573274616750965,14.594470312136036
156.73003716553902,119.17426785914853,5.430170699344302,-13.429955539305581,14.486216193738862
156.73436757308033,126.85418058543885,5.497060698400446,-13.286636461860226,14.378886771636129
156.73869798062162,134.53409331172918,5.563950697456562,-13.1433173844148,14.272502907030276
156.74302838816294,142.2140060380195,5.630840696512706,-12.999998306969445,14.167085901155259
156.74735879570423,149.89391876430986,5.6977306955688505,-12.856679229524019,14.06265749743276
156.75168920324552,157.57383149060018,5.764620694624966,-12.713360152078678,13.959239882936336
156.75601961078684,165.2537442168905,5.8315106936811105,-12.57004107463328,13.856855689097904
156.75879845551256,172.93869729445603,5.6899336104527265,-12.574277709331142,13.801731934896491
156.7615773002383,180.62365037202153,5.5483565272243425,-12.578514344028974,13.747846495220102
156.76435614496404,188.308603449587,5.406779443995987,-12.582750978726779,13.69521398696155
156.76713498968977,195.99355652715255,5.265202360767603,-12.586987613424668,13.643848910052425
156.76991383441552,203.67850960471802,5.12362527753919,-12.5912242481225,13.593765631757323
156.77269267914124,211.36346268228354,4.982048194310835,-12.595460882820333,13.54497837063954
156.775471523867,219.04841575984904,4.840471111082422,-12.599697517518166,13.497501180225061
156.77825036859272,226.73336883741453,4.698894027854067,-12.603934152215999,13.45134793239694
156.78102921331845,234.41832191498005,4.557316944625683,-12.608170786913831,13.406532300552582
156.7838080580442,242.10327499254552,4.415739861397299,-12.612407421611664,13.36306774256039
156.78515954676453,249.78695035760092,4.241859910578796,-11.96607162116453,12.695678223073184
156.78651103548492,257.47062572265634,4.0679799597603505,-11.319735820717426,12.028502816387626
156.78786252420525,265.1543010877117,3.8941000089418765,-10.673400020270265,11.36157924200445
156.78921401292564,272.8379764527671,3.7202200581234024,-10.02706421982316,10.69495461184018
156.79056550164597,280.5216518178225,3.5463401073049283,-9.380728419376112,10.028688540121793
156.79191699036633,288.20532718287785,3.3724601564864543,-8.734392618929007,9.36285757280811
156.7932684790867,295.8890025479333,3.1985802056680086,-8.088056818481903,8.697561637095928
156.79461996780705,303.5726779129887,3.024700254849506,-7.441721018034741,8.032933669709136
156.7959714565274,311.25635327804406,2.850820304031032,-6.795385217587636,7.369154406123145
156.79732294524777,318.9400286430994,2.676940353212558,-6.1490494171405885,6.7064758546568095
156.79886782635933,326.62024409630715,3.076450036362445,-5.385547223636081,6.202311159902314
156.80041270747088,334.3004595495148,3.475959719512332,-4.622045030131744,5.783216772025566
156.8019575885824,341.9806750027226,3.8754694026621905,-3.8585428366272367,5.468785597649464
156.80350246969394,349.6608904559302,4.2749790858120775,-3.0950406431229,5.277757361485395
156.8050473508055,357.3411059091379,4.674488768961936,-2.3315384496183924,5.223688045165045
156.80659223191705,365.02132136234565,5.0739984521118515,-1.5680362561139987,5.310762468094526
156.8081371130286,372.70153681555337,5.47350813526171,-0.8045340626094912,5.532320161078447
156.80968199414013,380.38175226876103,5.873017818411597,-0.04103186910515433,5.873161151344511
156.8112268752517,388.06196772196876,6.272527501561456,0.7224703243993531,6.313997515637974
156.81277175636325,395.7421831751765,6.672037184711343,1.4859725179038037,6.83550982137662
156.8140368370983,403.4268477679915,6.745833155460332,2.562246728447235,7.216049699021373
156.8153019178334,411.11151236080644,6.819629126209378,3.6385209389908937,7.729565061665401
156.8165669985685,418.7961769536214,6.893425096958396,4.714795149534382,8.351562899807965
156.8178320793036,426.48084154643647,6.967221067707413,5.79106936007787,9.05972702345599
156.81909716003867,434.1655061392514,7.041017038456431,6.867343570621358,9.835462808266232
156.82036224077376,441.85017073206643,7.114813009205449,7.94361778116496,10.664034302701731
156.82162732150888,449.53483532488144,7.188608979954466,9.019891991708562,11.53406045626475
156.82289240224395,457.21949991769645,7.262404950703484,10.096166202252107,12.436844360668836
156.82415748297905,464.9041645105114,7.336200921452473,11.172440412795709,13.36574983820178
156.82542256371414,472.5888291033264,7.409996892201519,12.24871462333914,14.31569292302815
156.8242283696302,480.2748666541927,7.344890792031691,13.488247382348845,15.358393086332711
156.82303417554627,487.96090420505897,7.27978469186192,14.727780141358437,16.42871793695598
156.82183998146235,495.64694175592524,7.214678591692149,15.967312900368142,17.52160576087945
156.82064578737845,503.3329793067916,7.149572491522292,17.20684565937779,18.633086817733144
156.81945159329453,511.01901685765773,7.084466391352493,18.446378418387383,19.760023805768828
156.81825739921058,518.7050544085241,7.019360291182693,19.685911177397088,20.89991669317847
156.8170632051267,526.3910919593903,6.954254191012865,20.925443936406737,22.0507563427861
156.81586901104276,534.0771295102567,6.889148090843065,22.164976695416385,23.21091453014978
156.8146748169588,541.7631670611229,6.8240419906732654,23.404509454426034,24.379060931315415
156.81348062287492,549.4492046119892,6.758935890503466,24.644042213435682,25.55410008177818
156.81041211443016,557.1294635280966,6.992086540267394,24.01613619584225,25.013277913217067
156.80734360598547,564.8097224442039,7.225237190031294,23.388230178248705,24.478835007470327
156.80427509754068,572.4899813603113,7.458387839795222,22.760324160655273,23.951198405652136
156.80120658909595,580.1702402764187,7.691538489559093,22.13241814306184,23.43082792382083
156.79813808065123,587.850499192526,7.924689139323021,21.50451212546818,22.918218510811705
156.7950695722065,595.5307581086333,8.157839789086921,20.876606107874636,22.413902663475593
156.79200106376177,603.2110170247406,8.39099043885085,20.248700090281204,21.91845286262332
156.78893255531702,610.8912759408481,8.62414108861475,19.620794072687772,21.43248398014455
156.7858640468723,618.5715348569554,8.857291738378677,18.99288805509434,20.95665559224793
164.65701189119994,88.44994964686316,4.001208149687386,-14.465699875213048,15.0088686961031
164.66110203864702,96.13018530834883,4.051482712337247,-14.24327774627804,14.808290688867057
164.6651921860941,103.81042096983451,4.101757274987051,-14.020855617343017,14.608518233732278
164.6692823335412,111.49065663132019,4.152031837636855,-13.798433488408008,14.409584834920459
164.6733724809883,119.17089229280586,4.202306400286744,-13.576011359472986,14.21152572788828
164.67746262843536,126.85112795429154,4.252580962936577,-13.353589230537992,14.01437798064084
164.68155277588244,134.53136361577722,4.302855525586409,-13.13116710160297,13.818180601088176
164.6856429233295,142.21159927726288,4.35313008823627,-12.90874497266799,13.622974650732086
164.6897330707766,149.89183493874856,4.4034046508861024,-12.686322843732938,13.428803364963892
164.69382321822368,157.57207060023424,4.453679213535963,-12.463900714797944,13.235712280244801
164.6979133656708,165.25230626171992,4.503953776185796,-12.241478585862922,13.043749368420062
164.70065638166972,172.93734288153263,4.430436423204895,-12.280189332151338,13.054953731574237
164.70339939766865,180.6223795013454,4.356919070223938,-12.318900078439754,13.066676812681333
164.7061424136676,188.3074161211581,4.283401717243038,-12.357610824728198,13.078917216907529
164.7088854296665,195.99245274097086,4.2098843642621375,-12.396321571016585,13.09167349319826
164.71162844566547,203.6774893607836,4.136367011281237,-12.435032317305001,13.10494413511311
164.71437146166443,211.36252598059633,4.06284965830028,-12.473743063593417,13.118727581686253
164.7171144776634,219.0475626004091,3.9893323053193797,-12.512453809881833,13.133022218312556
164.7198574936623,226.73259922022177,3.9158149523385077,-12.551164556170278,13.147826377657369
164.72260050966125,234.41763584003456,3.8422975993576074,-12.589875302458665,13.163138340589143
164.7253435256602,242.10267245984727,3.7687802463766786,-12.62858604874711,13.178956337134181
164.72673090883777,249.78646804987721,3.6237552277050327,-11.888946475246144,12.428944051752234
164.72811829201535,257.47026363990716,3.478730209033415,-11.149306901745092,11.679409585100712
164.72950567519294,265.15405922993705,3.333705190361769,-10.409667328244154,10.930451234096367
164.73089305837047,272.83785481996705,3.1886801716900948,-9.670027754743103,10.182196129265607
164.73228044154808,280.52165040999694,3.043655153018534,-8.930388181242108,9.43481159102634
164.73366782472564,288.2054460000269,2.8986301343468597,-8.19074860774117,8.688522280051862
164.7350552079032,295.8892415900568,2.7536051156752137,-7.451109034240176,7.943636885785268
164.7364425910808,303.57303718008677,2.6085800970036246,-6.711469460739124,7.200591117742858
164.73782997425835,311.25683277011666,2.4635550783319786,-5.9718298872381865,6.460019800750345
164.73921735743593,318.9406283601466,2.318530059660361,-5.232190313737192,5.722883636482047
164.7407238535553,326.620800956007,2.7146686626901158,-4.561187053798108,5.307904792658512
164.74223034967466,334.30097355186734,3.110807265719842,-3.8901837938589665,4.981029190283701
164.743736845794,341.98114614772777,3.506945868749625,-3.219180533919939,4.760440382602131
164.74524334191335,349.66131874358814,3.90308447177938,-2.548177273980798,4.661252601337706
164.74674983803268,357.34149133944845,4.299223074809163,-1.8771740140416568,4.691172702636817
164.74825633415207,365.0216639353088,4.695361677838918,-1.2061707541025726,4.847810760928139
164.7497628302714,372.7018365311692,5.091500280868644,-0.5351674941634883,5.11954874543594
164.75126932639077,380.38200912702956,5.487638883898455,0.13583576577559597,5.489319800789359
164.75277582251013,388.06218172289,5.88377748692821,0.8068390257146802,5.93884052059823
164.75428231862946,395.7423543187503,6.279916089957965,1.4778422856537645,6.4514621535105725
164.75551280923278,403.42709141801276,6.330001494132745,2.4938001250760067,6.803525408165379
164.7567432998361,411.11182851727517,6.380086898307411,3.5097579644983625,7.281751835878065
164.7579737904394,418.79656561653746,6.4301723024822195,4.525715803920605,7.863155815413187
164.75920428104268,426.48130271580004,6.480257706656886,5.541673643342904,8.526657417417882
164.76043477164598,434.16603981506233,6.530343110831694,6.557631482765146,9.254615702931137
164.76166526224932,441.8507769143248,6.580428515006389,7.573589322187388,10.033010249285107
164.76289575285261,449.5355140135872,6.630513919181141,8.58954716160963,10.850992363556934
164.7641262434559,457.2202511128497,6.680599323355892,9.60550500103193,11.700262118605403
164.76535673405922,464.904988212112,6.730684727530644,10.621462840454171,12.574481690016613
164.76658722466254,472.5897253113744,6.780770131705367,11.63742067987647,13.46879369726347
164.76546747271257,480.276011109525,6.6269323883483935,12.92329616372757,14.523354179223087
164.76434772076266,487.9622969076755,6.4730946449913915,14.209171647578728,15.61414465135287
164.76322796881269,495.64858270582596,6.319256901634446,15.495047131429828,16.734081791185506
164.76210821686274,503.3348685039764,6.1654191582774445,16.780922615280986,17.87768881084195
164.76098846491277,511.0211543021269,6.011581414920499,18.066798099132086,19.040701265001253
164.75986871296283,518.7074401002775,5.857743671563469,19.352673582983243,20.219770911937637
164.75874896101288,526.3937258984279,5.7039059282064954,20.63854906683423,21.412245338169306
164.75762920906294,534.0800116965784,5.5500681848494935,21.924424550685444,22.616004261035528
164.75650945711297,541.766297494729,5.396230441492548,23.210300034536658,23.829337604534945
164.75538970516303,549.4525832928794,5.242392698135575,24.496175518387645,25.05085420158601
164.7525990255888,557.1328507099975,5.401473423504001,23.8428042599121,24.446988160534264
164.74980834601465,564.8131181271153,5.56055414887237,23.18943300143667,23.846793607750744
164.74701766644043,572.4933855442333,5.719634874240825,22.536061742961124,23.250554874608646
164.7442269868662,580.1736529613513,5.878715599609194,21.882690484485693,22.658584243965667
164.74143630729202,587.8539203784693,6.0377963249776485,21.229319226010148,22.071225141839264
164.73864562771783,595.5341877955873,6.196877050346046,20.575947967534717,21.48885571499333
164.73585494814364,603.2144552127052,6.355957775714444,19.922576709059285,20.91189283577688
164.73306426856942,610.8947226298231,6.51503850108287,19.26920545058374,20.34079657652075
164.73027358899523,618.5749900469411,6.674119226451296,18.615834192108196,19.776075194966047
172.60130824702603,88.44528233973915,2.839805596254962,-14.928167901338995,15.195877490789695
172.60515813437888,96.12584093642016,2.873464722498511,-14.626642720914333,14.906222754162762
172.60900802173177,103.80639953310117,2.90712384874206,-14.325117540489714,14.617125627864425
172.61285790908465,111.48695812978218,2.940782974985609,-14.023592360065052,14.328619863309937
172.6167077964375,119.1675167264632,2.974442101229158,-13.722067179640419,14.040741914020401
172.62055768379037,126.84807532314423,3.0081012274727073,-13.420541999215786,13.75353120283797
172.62440757114325,134.52863391982524,3.0417603537162563,-13.119016818791124,13.467030420295503
172.62825745849608,142.20919251650628,3.0754194799598054,-12.817491638366477,13.181285858265527
172.63210734584896,149.8897511131873,3.1090786062033544,-12.515966457941829,12.896347783612084
172.63595723320185,157.5703097098683,3.1427377324469035,-12.214441277517182,12.612270857258856
172.6398071205547,165.2508683065493,3.1763968586904525,-11.912916097092534,12.329114604879987
172.64251430782684,172.9359884686093,3.170939235957036,-11.986100954971562,12.398446343832841
172.645221495099,180.62110863066926,3.165481613223619,-12.059285812850561,12.467824515915984
172.64792868237114,188.30622879272926,3.1600239904901457,-12.132470670729532,12.53724835027948
172.65063586964328,195.9913489547892,3.1545663677567006,-12.20565552860856,12.60671709255167
172.65334305691545,203.67646911684915,3.1491087450232556,-12.27884038648753,12.676230004414531
172.65605024418758,211.36158927890915,3.1436511222898105,-12.352025244366558,12.745786363192453
172.65875743145972,219.04670944096915,3.1381934995563654,-12.425210102245558,12.815385461452296
172.66146461873186,226.7318296030291,3.1327358768229487,-12.498394960124557,12.885026606615936
172.66417180600402,234.41694976508907,3.1272782540895037,-12.571579818003528,12.954709120583708
172.66687899327616,242.10206992714905,3.1218206313560586,-12.644764675882527,13.024432339369225
172.66830227091094,249.7859857421535,3.005650544831269,-11.811821329327643,12.18823442150683
172.66972554854576,257.46990155715804,2.8894804583064513,-10.978877982772843,11.352746763649279
172.67114882618054,265.15381737216245,2.773310371781662,-10.145934636217874,10.518138621478482
172.67257210381536,272.8377331871669,2.6571402852568724,-9.312991289663046,9.68463738386083
172.67399538145014,280.5216490021714,2.540970198732083,-8.480047943108161,8.85255571393129
172.67541865908493,288.20556481717585,2.424800112207265,-7.6471045965533335,8.022335339213107
172.6768419367197,295.8894806321804,2.3086300256824757,-6.814161249998392,7.194620638814969
172.6782652143545,303.57339644718485,2.192459939157686,-5.981217903443564,6.370388386376859
172.67968849198928,311.2573122621893,2.076289852632897,-5.148274556888623,5.551190004427257
172.68111176962407,318.9412280771937,1.9601197661081073,-4.315331210333795,4.739636373432949
172.68257988075123,326.6213578157068,2.352887289017758,-3.7368268839600773,4.415875197003207
172.68404799187837,334.3014875542199,2.7456548119273805,-3.1583225575863594,4.184927923395912
172.68551610300557,341.9816172927329,3.1384223348370313,-2.579818231212471,4.062653918056541
172.68698421413274,349.66174703124597,3.5311898577467105,-2.0013139048388098,4.058886442998178
172.68845232525987,357.341876769759,3.9239573806563612,-1.4228095784650918,4.173946408589782
172.68992043638704,365.02200650827206,4.316724903566012,-0.8443052520913739,4.398518529206859
172.6913885475142,372.70213624678513,4.709492426475634,-0.2658009257175422,4.716987285030951
172.69285665864138,380.38226598529815,5.102259949385314,0.31270340065617575,5.111833331387415
172.6943247697685,388.0623957238112,5.495027472294964,0.8912077270300074,5.56682837296017
172.69579288089568,395.74252546232424,5.887794995204615,1.4697120534037253,6.068458076437269
172.69698878136722,403.4273350680341,5.914169832805072,2.4253535217047215,6.3921627417101226
172.69818468183877,411.11214467374396,5.940544670405529,3.3809949900057745,6.835290637824238
172.69938058231025,418.7969542794537,5.9669195080059865,4.336636458306714,7.376350329704888
172.7005764827818,426.48176388516356,5.993294345606472,5.292277926607767,7.995485148853589
172.70177238325329,434.16657349087336,6.019669183206929,6.247919394908706,8.675996417733675
172.70296828372486,441.8513830965832,6.046044020807415,7.2035608632096455,9.404570027997387
172.70416418419637,449.536192702293,6.072418858407843,8.159202331510755,10.1708826302577
172.70536008466786,457.2210023080029,6.098793696008329,9.114843799811752,10.967026125684102
172.7065559851394,464.9058119137127,6.125168533608814,10.070485268112748,11.786957330048642
172.70775188561095,472.5906215194225,6.1515433712092715,11.0261267364138,12.626042794768596
172.70670657579495,480.27715556485725,5.908973984665096,12.358344945106467,13.698345277210947
172.70566126597896,487.9636896102919,5.666404598120948,13.690563153799076,14.816870807892169
172.704615956163,495.6502236557267,5.4238352115767725,15.022781362491571,15.9719112277637
172.703570646347,503.33675770116133,5.1812658250326535,16.35499957118418,17.156092985382365
172.70252533653104,511.0232917465961,4.938696438488478,17.687217779876732,18.363779439546924
172.70148002671505,518.7098257920309,4.696127051944302,19.0194359885694,19.590624150631136
172.70043471689908,526.3963598374655,4.4535576654001545,20.351654197262064,20.83324277312534
172.69938940708306,534.0828938829003,4.210988278856007,21.683872405954617,22.08897337592634
172.69834409726712,541.7694279283348,3.9684188923118313,23.016090614647283,23.35570113883358
172.69729878745113,549.4559619737696,3.7258495057676555,24.348308823339835,24.631729478385342
