x,y,Ux,Uy,Umag
164.75219768381146,377.8265852379187,2.151233762105875,2.6000560471710514,3.374625630741127
164.7542755465331,388.0690056117969,2.2328929497395507,3.595747506288319,4.232636418826362
164.75635340925479,398.31142598567504,2.3145521373732834,4.59143896540553,5.141834630719218
164.75843127197646,408.5538463595532,2.3962113250070445,5.5871304245227975,6.079297253360812
164.75897191314462,418.8005745681784,2.9032771151717895,6.7146820488347885,7.315461231147657
164.75951255431272,429.04730277680346,3.4103429053364778,7.842233673146552,8.551670463494984
164.76005319548088,439.29403098542866,3.9174086955011376,8.96978529745843,9.787907803513953
164.76059383664904,449.54075919405375,4.424474485665883,10.097336921770193,11.024163795320348
164.7611344778172,459.7874874026789,4.931540275830571,11.22488854608207,12.260432796769596
164.76167511898532,470.034215611304,5.438606065995316,12.352440170394061,13.496711232898402
164.76221576015348,480.2809438199292,5.945671856160033,13.479991794705882,14.732996728652028
164.7627564013216,490.5276720285543,6.452737646324721,14.607543419017759,15.969287644437536
164.76329704248974,500.77440023717946,6.9598034364894374,15.735095043329636,17.205582811901113
164.76383768365787,511.02112844580455,7.466869226654126,16.862646667641457,18.441881375978806
164.7609772027222,521.2646679805106,7.624624707454444,16.99895219238715,18.63060056918694
164.75811672178656,531.5082075152166,7.782380188254791,17.135257717133186,18.819736938307962
164.75525624085088,541.7517470499224,7.940135669055081,17.27156324187888,19.009278031035855
164.7523957599152,551.9952865846285,8.0978911498554,17.407868766624688,19.1992118606711
164.74953527897952,562.2388261193344,8.255646630655718,17.54417429137061,19.38952688582799
164.74667479804387,572.4823656540404,8.413402111456037,17.680479816116417,19.580211991118812
164.7438143171082,582.7259051887464,8.571157592256384,17.816785340862225,19.771256468764378
164.74095383617254,592.9694447234524,8.728913073056646,17.95309086560792,19.962650001083365
164.73809335523686,603.2129842581584,8.886668553856964,18.089396390353727,20.154382643818508
175.25777438075548,101.24378028703258,3.7755510348150096,-25.020974896092582,25.304228310054977
175.26228877825721,111.48725255738013,3.662966555731998,-24.5518191115668,24.823560294113893
175.26680317575898,121.7307248277277,3.5503820766489866,-24.082663327041033,24.342963784506548
175.27131757326072,131.97419709807525,3.437797597566032,-23.613507542515237,23.862443101708067
175.27583197076245,142.21766936842283,3.325213118482992,-23.144351757989483,23.382002920641384
175.28034636826425,152.46114163877036,3.2126286393999806,-22.6751959734637,22.901648307702164
175.28486076576598,162.70461390911794,3.100044160317026,-22.20604018893792,22.42138476251281
175.28937516326772,172.9480861794655,2.9874596812340144,-21.736884404412137,21.941218265123165
175.2938895607695,183.19155844981307,2.874875202151003,-21.267728619886384,21.461155329503516
175.29840395827122,193.43503072016057,2.7622907230679914,-20.798572835360602,20.98120306432754
175.30291835577296,203.67850299050815,2.64970624398498,-20.32941705083482,20.501369242228346
175.30525721137423,213.92366698423538,2.485236442362009,-18.68394884052833,18.848510404006042
175.30759606697552,224.16883097796253,2.320766640739066,-17.038480630221812,17.19580704669633
175.30993492257676,234.4139949716897,2.1562968391161235,-15.393012419915351,15.543308766734656
175.31227377817802,244.6591589654169,1.9918270374930955,-13.747544209608833,13.89108875295374
175.31461263377932,254.90432295914405,1.827357235870096,-12.1020759993024,12.239259698216145
175.31695148938056,265.14948695287126,1.6628874342471534,-10.456607788995825,10.588004584050067
175.31929034498182,275.39465094659846,1.4984176326241823,-8.811139578689392,8.937641527657378
175.3216292005831,285.6398149403256,1.3339478310012112,-7.1656713683829025,7.288776507445906
175.32396805618436,295.8849789340528,1.1694780293782117,-5.520203158076356,5.642722903672882
175.32630691178562,306.13014292777996,1.0050082277552406,-3.874734947769923,4.002950468507613
175.32832214597812,316.37258256144503,1.0463914292984384,-2.885654882514359,3.0695177348059395
175.3303373801706,326.61502219511027,1.0877746308416931,-1.8965748172589088,2.186378211783919
175.33235261436306,336.8574618287753,1.1291578323848626,-0.9074947520034016,1.4486352665007838
175.33436784855553,347.09990146244047,1.1705410339280888,0.0815853132521056,1.1733807887671774
175.336383082748,357.34234109610554,1.2119242354713151,1.070665378507556,1.6171223532118588
175.33839831694047,367.58478072977067,1.2533074370145414,2.05974544376312,2.411084989123961
175.34041355113294,377.8272203634358,1.2946906385577108,3.0488255090185703,3.3123346500635042
175.34242878532544,388.06965999710087,1.336073840100937,4.0379055742740775,4.2532075816912265
175.34444401951788,398.31209963076606,1.3774570416441918,5.026985639529585,5.212290525441942
175.34645925371038,408.5545392644311,1.4188402431873612,6.016065704785092,6.1811126991812175
175.34702584378834,418.80143602195227,1.8094938755014596,7.068549745237817,7.296482960055406
175.34759243386634,429.0483327794735,2.2001475078155295,8.121033785690543,8.413788611824886
175.34815902394433,439.2952295369947,2.5908011401295994,9.173517826143382,9.532349125701765
175.3487256140223,449.5421262945159,2.9814547724436977,10.226001866596164,10.651769183368344
175.34929220410024,459.7890230520371,3.372108404757796,11.278485907048946,11.771803576722636
175.34985879417823,470.0359198095583,3.7627620370718944,12.330969947501671,12.892292193160175
175.3504253842562,480.2828165670795,4.153415669385964,13.38345398795451,14.013126074163335
175.35099197433416,490.5297133246008,4.544069301700034,14.435938028407122,15.134228509529764
175.35155856441216,500.776610082122,4.934722934014161,15.488422068860018,16.255543934874506
175.35212515449012,511.0235068396431,5.325376566328202,16.5409061093128,17.377031118413154
175.3496845256753,521.2671357620925,5.469845535299839,16.735552320053785,17.606757840025438
175.34724389686045,531.5107646845418,5.614314504271448,16.93019853079477,17.836820054174403
175.34480326804564,541.754393606991,5.758783473243,17.124844741535526,18.06720494468897
175.3423626392308,551.9980225294403,5.90325244221458,17.31949095227685,18.29790032332978
175.33992201041596,562.2416514518895,6.04772141118616,17.514137163017608,18.52889459283295
175.33748138160112,572.4852803743389,6.192190380157825,17.708783373758592,18.7601767124627
175.33504075278628,582.7289092967881,6.336659349129377,17.903429584499577,18.991736165870762
175.33260012397145,592.9725382192374,6.4811283181009856,18.098075795240675,19.223562931100126
175.3301594951566,603.2161671416867,6.625597287072566,18.292722005981545,19.455647452567206
185.84979800508444,101.24049302577117,3.1028674361045034,-25.962677901675804,26.147436397325894
185.85396779824393,111.48424948655301,2.9712889253777632,-25.404063012678392,25.577235492331983
185.85813759140342,121.72800594733485,2.8397104146509946,-24.84544812368091,25.007203916183766
185.86230738456294,131.97176240811672,2.7081319039242544,-24.286833234683456,24.43735351830016
185.8664771777224,142.21551886889856,2.576553393197514,-23.728218345686017,23.867697275785698
185.8706469708819,152.45927532968037,2.4449748824707456,-23.169603456688606,23.29824943029217
185.87481676404138,162.70303179046223,2.3133963717440054,-22.61098856769115,22.729025645219775
185.8789865572009,172.94678825124404,2.181817861017265,-22.052373678693698,22.16004318685766
185.88315635036037,183.19054471202588,2.0502393502904965,-21.493758789696273,21.591321133805717
185.88732614351989,193.43430117280775,1.9186608395637847,-20.935143900698847,21.02288061993988
185.89149593667938,203.6780576335896,1.7870823288369877,-20.376529011701365,20.454745117325437
185.8938424608926,213.92331619370944,1.651413796637371,-18.676844683420313,18.74971186062148
185.89618898510582,224.16857475382932,1.5157452644377258,-16.97716035513912,17.044690006884046
185.89853550931906,234.4138333139492,1.3800767322381091,-15.277476026857954,15.339683358468795
185.9008820335323,244.65909187406908,1.2444082000385208,-13.577791698576874,13.634697619612478
185.90322855774554,254.90435043418893,1.1087396678388757,-11.878107370295709,11.929741755432625
185.90557508195874,265.14960899430884,0.973071135639259,-10.178423042014572,10.224830710443447
185.90792160617198,275.3948675544287,0.8374026034396422,-8.478738713733435,8.519991390606542
185.9102681303852,285.6401261145485,0.7017340712399971,-6.779054385452355,6.815277622199984
185.91261465459843,295.88538467466844,0.5660655390404088,-5.079370057171161,5.11081503991057
185.91496117881167,306.13064323478824,0.43039700684076365,-3.379685728890024,3.4069806588180658
185.91691378447493,316.37310212824036,0.43150422229342666,-2.3972170574962774,2.435743318703382
185.9188663901382,326.6155610216924,0.4326114377461465,-1.4147483861025876,1.4794139556083228
185.92081899580145,336.85801991514444,0.43371865319883796,-0.43227971470884086,0.6123541637658478
185.92277160146472,347.1004788085966,0.43482586865147255,0.5501889566849627,0.7012712913748825
185.92472420712798,357.3429377020486,0.4359330841042208,1.5326576280786526,1.593448166312384
185.92667681279124,367.58539659550064,0.43704029955691226,2.5151262994723993,2.5528150198818795
185.92862941845453,377.82785548895276,0.4381475150095753,3.497594970866203,3.5249317475857063
185.93058202411777,388.0703143824048,0.4392547304622667,4.48006364225995,4.501545840812128
185.93253462978106,398.31277327585696,0.44036194591498656,5.462532313653696,5.4802534540950605
185.9344872354443,408.55523216930897,0.441469161367678,6.445000985047386,6.4601031507012685
185.93507977443213,418.8022974757262,0.715710635831158,7.42241744164113,7.456843996773722
185.93567231341993,429.04936278214353,0.9899521102945812,8.399833898234704,8.457967527639813
185.93626485240773,439.2964280885608,1.2641935847580612,9.37725035482839,9.46208273251046
185.93685739139553,449.5434933949781,1.5384350592214844,10.354666811422021,10.468328768576505
185.93744993038337,459.79055870139524,1.8126765336849928,11.332083268015765,11.476145145867367
185.93804246937117,470.0376240078126,2.086918008148416,12.309499724609339,12.485151590705318
185.93863500835897,480.28468931422987,2.361159482611896,13.286916181203082,13.495081167175112
185.93922754734677,490.5317546206471,2.635400957075319,14.264332637796713,14.505741063670827
185.93982008633458,500.77881992706443,2.909642431538799,15.241749094390457,15.51698857819272
185.94041262532238,511.02588523348163,3.183883906002279,16.219165550984144,16.528715857474566
185.93839184862838,521.2696035436743,3.3150663631451494,16.472152447720305,16.802424564716677
185.93637107193436,531.5133218538668,3.4462488202880195,16.725139344456352,17.076501896548322
185.9343502952404,541.7570401640594,3.577431277430918,16.978126241192513,17.350930384466732
185.9323295185464,552.000758474252,3.7086137345737313,17.231113137928673,17.625693626191484
185.93030874185237,562.2444767844446,3.83979619171663,17.484100034664834,17.900776207083545
185.92828796515835,572.4881950946374,3.9709786488595,17.73708693140088,18.176163628273432
185.9262671884644,582.7319134048298,4.10216110600237,17.990073828137042,18.451842240855516
185.92424641177038,592.9756317150225,4.23334356314524,18.243060724873203,18.72779918556995
185.92222563507636,603.2193500252151,4.36452602028811,18.496047621609364,19.004022337458284
196.4418216294133,101.23720576450978,2.4301838373940257,-26.904380907259025,27.013913183513697
196.44564681823056,111.48124641572592,2.2796112950235567,-26.256306913789913,26.355080732328084
196.4494720070478,121.72528706694203,2.1290387526530026,-25.608232920320802,25.696583417094583
196.45329719586508,131.96932771815815,1.978466210282562,-24.96015892685172,25.038447679497335
196.45712238468235,142.21336836937428,1.827893667912008,-24.312084933382593,24.380702800969495
196.46094757349957,152.4574090205904,1.677321125541539,-23.66401093991348,23.723381291935027
196.46477276231678,162.70144967180653,1.5267485831710417,-23.015936946444384,23.066519346423256
196.46859795113403,172.94549032302265,1.376176040800516,-22.36786295297523,22.41015737513584
196.47242313995127,183.18953097423878,1.2256034984300186,-21.719788959506133,21.754340633097762
196.47624832876852,193.4335716254549,1.0750309560594928,-21.071714966037064,21.099119961894065
196.48007351758577,203.67761227667103,0.9244584136890239,-20.423640972567938,20.44455267143295
196.48242771041097,213.92296540318355,0.8175911509127616,-18.669740526312154,18.68763405597063
196.48478190323615,224.16831852969614,0.7107238881364708,-16.91584008005637,16.930764130989758
196.48713609606133,234.41367165620866,0.6038566253602369,-15.161939633800586,15.173959808929391
196.48949028888654,244.65902478272125,0.4969893625839461,-13.40803918754483,13.41724685922039
196.49184448171172,254.90437790923374,0.39012209980765533,-11.654138741289103,11.660666578458278
196.4941986745369,265.1497310357463,0.28325483703136456,-9.900238295033262,9.904289555598865
196.49655286736208,275.39508416225885,0.1763875742551022,-8.146337848777478,8.148247230096548
196.4989070601873,285.6404372887714,0.06952031147883986,-6.39243740252175,6.392815421930085
196.50126125301247,295.88579041528396,-0.037346951297450914,-4.638536956265909,4.638687302396641
196.50361544583768,306.13114354179646,-0.14421421407371326,-2.884636510010182,2.8882391754189305
196.50550542297174,316.3736216950355,-0.18338298471155667,-1.908779232478139,1.9175681154581061
196.50739540010576,326.6160998482746,-0.22255175534937166,-0.9329219549462664,0.9590999206703388
196.50928537723985,336.85857800151365,-0.26172052598721507,0.0429353225857767,0.26521892023113514
196.5111753543739,347.10105615475265,-0.30088929662500163,1.018792600117763,1.0622959714120168
196.51306533150796,357.34353430799166,-0.34005806726284504,1.9946498776496924,2.0234296685376725
196.514955308642,367.5860124612307,-0.37922683790068845,2.9705071551817355,2.994616127915236
196.51684528577607,377.8284906144698,-0.41839560853850344,3.9463644327137217,3.968481714841609
196.51873526291013,388.0709687677088,-0.45756437917634685,4.922221710245708,4.943443306634073
196.52062524004418,398.31344692094785,-0.49673314981419026,5.898078987777694,5.918959331520118
196.52251521717824,408.5559250741868,-0.5359019204520052,6.8739362653096805,6.8947944601622275
196.52313370507588,418.8031589295001,-0.3780726038392004,7.776285138044273,7.7854704059512025
196.5237521929735,429.0503927848135,-0.22024328722631026,8.678634010778751,8.681428188876177
196.52437068087116,439.29762664012696,-0.0624139706135054,9.5809828835134,9.581186174890064
196.5249891687688,449.5448604954403,0.09541534599938473,10.483331756248049,10.483765964566883
196.52560765666644,459.79209435075353,0.25324466261216116,11.385680628982527,11.388496663051251
196.52622614456408,470.0393282060669,0.41107397922502287,12.28802950171712,12.294903450270205
196.52684463246175,480.28656206138027,0.5689032958378561,13.190378374451711,13.202641122942733
196.52746312035936,490.5337959166935,0.7267326124506894,14.09272724718636,14.111452850560365
196.528081608257,500.781029772007,0.8845619290635511,14.995076119920896,15.021143686436481
196.52870009615464,511.02826362732026,1.0423912456763844,15.897424992655488,15.931563040272291
196.52709917158145,521.2720713252562,1.1602871909905161,16.20875257538671,16.25022850349133
196.5254982470083,531.515879023192,1.2781831363046479,16.520080158118162,16.569453840141595
196.52389732243512,541.759686721128,1.396079081618808,16.831407740849386,16.889207303507714
196.52229639786196,552.0034944190639,1.5139750269329966,17.14273532358061,17.20945945567481
196.52069547328878,562.2473021169998,1.6318709722470999,17.454062906311947,17.530182965604133
196.51909454871563,572.4911098149357,1.7497669175612316,17.765390489043284,17.85135242758882
196.51749362414245,582.7349175128717,1.8676628628753917,18.07671807177462,18.17294419778444
196.51589269956926,592.9787252108076,1.9855588081895519,18.388045654505845,18.494936246793888
196.5142917749961,603.2225329087435,2.1034547535036836,18.699373237237296,18.8173080265362
207.03384525374224,101.23391850324839,1.7575002386835195,-27.84608391284226,27.90149093453655
207.03732583821724,111.4782433448988,1.5879336646692934,-27.108550814901477,27.15501906844268
207.04080642269224,121.7225681865492,1.418367090655039,-26.371017716960708,26.409133659249573
207.0442870071672,131.96689302819962,1.248800516640756,-25.63348461901994,25.663885840688543
207.04776759164224,142.21121786985,1.07923394262653,-24.895951521079155,24.91933281696845
207.0512481761172,152.4555427115004,0.9096673686122756,-24.158418423138357,24.17553878259901
207.0547287605922,162.69986755315082,0.7401007945980211,-23.420885325197588,23.4325760129402
207.0582093450672,172.94419239480123,0.5705342205837951,-22.68335222725679,22.69052616319535
207.06168992954218,183.18851723645164,0.40096764656956907,-21.94581912931605,21.949481823274322
207.06517051401718,193.43284207810206,0.2314010725552862,-21.208286031375224,21.209548388520798
207.06865109849218,203.67716691975244,0.061834498541031735,-20.470752933434454,20.470846322683514
207.0710129599293,213.9226146126577,-0.016231494811847824,-18.662636369204023,18.66264342772911
207.0733748213665,224.16806230556296,-0.09429748816481265,-16.85451980497362,16.854783590201393
207.0757366828036,234.41350999846813,-0.17236348151772063,-15.046403240743246,15.047390459903994
207.0780985442408,244.65895769137336,-0.25042947487068545,-13.238286676512843,13.24065515944817
207.0804604056779,254.90440538427856,-0.32849546822359343,-11.430170112282383,11.434889508358046
207.0828222671151,265.1498530771838,-0.40656146157652984,-9.622053548052008,9.630638956145095
207.0851841285522,275.3953007700891,-0.48462745492946624,-7.813936983821577,7.828951076434573
207.08754598998937,285.6407484629943,-0.5626934482823458,-6.005820419591203,6.03212258074374
207.08990785142652,295.8861961558995,-0.6407594416352822,-4.197703855360714,4.246326685425294
207.09226971286367,306.13164384880474,-0.7188254349882186,-2.38958729113034,2.495363185573923
207.09409706146852,316.3741412618307,-0.79827019171654,-1.4203414074601142,1.6292958640863666
207.09592441007337,326.61663867485674,-0.8777149484448898,-0.4510955237898884,0.9868488751105153
207.09775175867819,336.85913608788275,-0.9571597051732681,0.5181503598803374,1.0884091586584068
207.09957910728303,347.10163350090875,-1.036604461901618,1.48739624355062,1.8129799766579988
207.1014064558879,357.3441309139347,-1.1160492186299678,2.456642127220789,2.6982691488508785
207.10323380449273,367.58662832696075,-1.1954939753583176,3.4258880108910716,3.6284865313633476
207.1050611530976,377.8291257399867,-1.2749387320866674,4.395133894561297,4.576316282961255
207.10688850170243,388.07162315301275,-1.3543834888149888,5.364379778231523,5.5327140753769255
207.1087158503073,398.3141205660387,-1.433828245543367,6.333625661901749,6.493895399744158
207.11054319891213,408.5566179790647,-1.513273002271717,7.302871545571975,7.458010994261758
207.1111876357196,418.8040203832741,-1.4718558435094735,8.130152834447529,8.26230868072285
207.11183207252708,429.05142278748355,-1.4304386847472585,8.957434123322969,9.07093054236952
207.11247650933456,439.29882519169297,-1.3890215259850436,9.784715412198466,9.882815211131089
207.11312094614206,449.54622759590234,-1.347604367222857,10.611996701073906,10.697219803021792
207.1137653829495,459.79363000011176,-1.3061872084606705,11.439277989949346,11.513609597119656
207.114409819757,470.0410324043212,-1.264770049698427,12.266559278824957,12.3315903199685
207.11505425656446,480.2884348085306,-1.2233528909362121,13.09384056770034,13.150865108733994
207.11569869337194,490.5358372127401,-1.1819357321739687,13.921121856575837,13.97120631229183
207.11634313017942,500.78323961694946,-1.1405185734117822,14.74840314545122,14.792436511847962
207.1169875669869,511.0306420211588,-1.0991014146495672,15.575684434326831,15.614415439503837
207.11580649453455,521.2745391068381,-0.9944919811640887,15.945352703053231,15.976335221989011
207.1146254220822,531.5184361925174,-0.8898825476787238,16.315020971779745,16.33927171749941
207.1134443496299,541.7623332781964,-0.7852731141932736,16.684689240506145,16.70315865087009
207.11226327717753,552.0062303638757,-0.6806636807078803,17.05435750923266,17.06793523244552
207.11108220472522,562.2501274495548,-0.5760542472224586,17.424025777959173,17.43354561776602
207.10990113227285,572.4940245352342,-0.47144481373703684,17.793694046685687,17.799938427968147
207.10872005982054,582.7379216209133,-0.3668353802516151,18.163362315412087,18.167066323353815
207.1075389873682,592.9818187065925,-0.26222594676616495,18.533030584138487,18.534885623595578
207.10635791491583,603.2257157922718,-0.15761651328077164,18.902698852865115,18.9033559689111
217.62586887807117,101.230631241987,1.08481663997307,-28.787786918425482,28.808219361894476
217.62900485820393,111.47524027407167,0.8962560343150301,-27.960794716013027,27.97515533522679
217.63214083833665,121.71984930615638,0.7076954286570754,-27.1338025136006,27.14302989105712
217.6352768184694,131.96445833824106,0.5191348229990354,-26.306810311188144,26.311932078684094
217.63841279860213,142.20906737032578,0.3305742173410522,-25.479818108775675,25.48196244737566
217.6415487787349,152.45367640241045,0.14201361168306903,-24.65282590636326,24.653234940578468
217.6446847588676,162.69828543449512,-0.04654699397494255,-23.82583370395082,23.825879171836807
217.6478207390004,172.94289446657984,-0.23510759963295413,-22.99884150153838,23.000043173791855
217.6509567191331,183.1875034986645,-0.4236682052909373,-22.17184929912591,22.175896737027898
217.65409269926587,193.43211253074918,-0.6122288109489205,-21.344857096713497,21.353635488976497
217.6572286793986,203.6767215628339,-0.800789416606932,-20.517864894301027,20.5334859074279
217.65959820944772,213.9222638221318,-0.8500541405365141,-18.655532212095977,18.67488886602525
217.66196773949682,224.16780608142972,-0.899318864466153,-16.7931995298909,16.81726270445677
217.66433726954594,234.41334834072762,-0.9485835883956497,-14.930866847685877,14.96096907447839
217.66670679959503,244.65889060002553,-0.9978483123252317,-13.06853416548077,13.106574170573655
217.66907632964416,254.90443285932344,-1.0471130362548138,-11.206201483275748,11.255016543500341
217.67144585969328,265.14997511862134,-1.0963777601843958,-9.343868801070698,9.40797153294212
217.67381538974237,275.39551737791925,-1.1456424841139778,-7.481536118865677,7.568743581288676
217.67618491979147,285.64105963721715,-1.1949072080435599,-5.619203436660598,5.744845559143669
217.6785544498406,295.88660189651506,-1.244171931973085,-3.7568707544555195,3.957529742401543
217.6809239798897,306.13214415581297,-1.293436655902667,-1.8945380722504979,2.293960089024939
217.68268869996533,316.37466082862596,-1.4131573987215234,-0.9319035824420325,1.6927664105037283
217.68445342004097,326.6171775014389,-1.5328781415404649,0.030730907366489646,1.5331861548683896
217.68621814011658,336.8596941742519,-1.6525988843592927,0.9933653971748981,1.928174754759024
217.68798286019225,347.10221084706484,-1.7723196271781774,1.9559998869834772,2.6395174594535966
217.68974758026786,357.3447275198778,-1.8920403699970336,2.9186343767919425,3.4782529216677447
217.6915123003435,367.5872441926907,-2.0117611128159183,3.881268866600408,4.371662245631512
217.69327702041915,377.8297608655037,-2.1314818556347745,4.843903356408873,5.29212760873445
217.6950417404948,388.0722775383167,-2.251202598453631,5.806537846217395,6.227663679008311
217.69680646057043,398.31479421112965,-2.3709233412725155,6.769172336025804,7.172375590068318
217.69857118064607,408.5573108839426,-2.4906440840913717,7.731806825834269,8.123062522573413
217.69924156636338,418.8048818370481,-2.5656390831798035,8.484020530850671,8.863470441821049
217.69991195208067,429.05245279015355,-2.6406340822682353,9.236234235867073,9.606298517964118
217.70058233779798,439.30002374325903,-2.71562908135661,9.988447940883418,10.351025725755296
217.70125272351527,449.54759469636457,-2.7906240804450135,10.74066164589982,11.0972697250298
